[INFO] [1790367896.278101112] [route_follower]: route turbine_07: 972 m, 220 points (/home/shyam/Rover2Drone/config/routes/route_turbine_07.json); v_max 0.54 m/s
[INFO] [1790367897.716975026] [route_follower]: track: 572/972 m, 400 m left, cte +0.03 m, v 0.46 m/s, grade +12.6%
[INFO] [1790368103.227373138] [route_follower]: track: 672/972 m, 299 m left, cte -0.06 m, v 0.54 m/s, grade +4.3%
[INFO] [1790368108.245886858] [route_follower]: track: 675/972 m, 297 m left, cte -0.03 m, v 0.54 m/s, grade +4.3%
[INFO] [1790368113.254729829] [route_follower]: track: 678/972 m, 294 m left, cte +0.02 m, v 0.54 m/s, grade +4.3%
[INFO] [1790368118.261342227] [route_follower]: track: 680/972 m, 291 m left, cte -0.09 m, v 0.54 m/s, grade +4.0%
[INFO] [1790368123.318582827] [route_follower]: track: 683/972 m, 288 m left, cte -0.07 m, v 0.54 m/s, grade +4.1%
[INFO] [1790368128.334666098] [route_follower]: track: 686/972 m, 286 m left, cte -0.03 m, v 0.54 m/s, grade +4.1%
[INFO] [1790368133.345707150] [route_follower]: track: 688/972 m, 283 m left, cte -0.03 m, v 0.54 m/s, grade +3.7%
[INFO] [1790368138.345672425] [route_follower]: track: 691/972 m, 280 m left, cte -0.05 m, v 0.54 m/s, grade +3.7%
[INFO] [1790368143.353278986] [route_follower]: track: 694/972 m, 278 m left, cte -0.02 m, v 0.54 m/s, grade +3.7%
[INFO] [1790368148.357192760] [route_follower]: track: 696/972 m, 275 m left, cte -0.05 m, v 0.54 m/s, grade +3.7%
[INFO] [1790368153.367238958] [route_follower]: track: 699/972 m, 272 m left, cte +0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368158.387688725] [route_follower]: track: 702/972 m, 270 m left, cte -0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368163.385554295] [route_follower]: track: 705/972 m, 267 m left, cte -0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368168.393618809] [route_follower]: track: 707/972 m, 264 m left, cte -0.08 m, v 0.54 m/s, grade +4.5%
[INFO] [1790368173.427683085] [route_follower]: track: 710/972 m, 262 m left, cte -0.04 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368178.435742430] [route_follower]: track: 713/972 m, 259 m left, cte -0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368183.432495894] [route_follower]: track: 715/972 m, 256 m left, cte -0.03 m, v 0.54 m/s, grade +3.8%
[INFO] [1790368188.436388629] [route_follower]: track: 718/972 m, 253 m left, cte -0.02 m, v 0.54 m/s, grade +4.0%
[INFO] [1790368193.447155163] [route_follower]: track: 721/972 m, 251 m left, cte -0.02 m, v 0.54 m/s, grade +4.0%
[INFO] [1790368198.456443583] [route_follower]: track: 723/972 m, 248 m left, cte -0.02 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368203.467002967] [route_follower]: track: 726/972 m, 245 m left, cte -0.02 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368208.493719962] [route_follower]: track: 729/972 m, 243 m left, cte -0.02 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368213.497186373] [route_follower]: track: 732/972 m, 240 m left, cte -0.03 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368218.510743024] [route_follower]: track: 734/972 m, 237 m left, cte -0.03 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368223.578948501] [route_follower]: track: 737/972 m, 235 m left, cte -0.03 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368228.617937696] [route_follower]: track: 740/972 m, 232 m left, cte +0.03 m, v 0.54 m/s, grade +4.1%
[INFO] [1790368233.636989360] [route_follower]: track: 742/972 m, 229 m left, cte +0.01 m, v 0.54 m/s, grade +4.1%
[INFO] [1790368238.647227569] [route_follower]: track: 745/972 m, 226 m left, cte -0.03 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368243.674133730] [route_follower]: track: 748/972 m, 224 m left, cte -0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368248.691663115] [route_follower]: track: 750/972 m, 221 m left, cte -0.03 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368253.701481053] [route_follower]: track: 753/972 m, 218 m left, cte +0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790368258.711368361] [route_follower]: track: 756/972 m, 216 m left, cte +0.00 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368263.721354114] [route_follower]: track: 759/972 m, 213 m left, cte +0.12 m, v 0.54 m/s, grade +4.2%
[INFO] [1790368268.800441573] [route_follower]: track: 761/972 m, 210 m left, cte -0.02 m, v 0.54 m/s, grade +4.5%
[INFO] [1790368273.810346945] [route_follower]: track: 764/972 m, 208 m left, cte -0.03 m, v 0.54 m/s, grade +4.5%
[INFO] [1790368278.834455666] [route_follower]: track: 767/972 m, 205 m left, cte -0.06 m, v 0.54 m/s, grade +5.4%
[INFO] [1790368283.841639170] [route_follower]: track: 769/972 m, 202 m left, cte -0.03 m, v 0.54 m/s, grade +5.8%
[INFO] [1790368288.855238391] [route_follower]: track: 772/972 m, 200 m left, cte +0.01 m, v 0.54 m/s, grade +5.8%
[INFO] [1790368293.872847737] [route_follower]: track: 775/972 m, 197 m left, cte -0.06 m, v 0.54 m/s, grade +5.3%
[INFO] [1790368298.889602533] [route_follower]: track: 777/972 m, 194 m left, cte -0.04 m, v 0.54 m/s, grade +5.7%
[INFO] [1790368303.894430420] [route_follower]: track: 780/972 m, 191 m left, cte -0.02 m, v 0.54 m/s, grade +5.7%
[INFO] [1790368308.935291241] [route_follower]: track: 783/972 m, 189 m left, cte -0.12 m, v 0.54 m/s, grade +7.0%
[INFO] [1790368313.934309001] [route_follower]: track: 785/972 m, 186 m left, cte -0.16 m, v 0.54 m/s, grade +7.0%
[INFO] [1790368318.960640099] [route_follower]: track: 788/972 m, 183 m left, cte -0.03 m, v 0.54 m/s, grade +7.4%
[INFO] [1790368324.028865674] [route_follower]: track: 791/972 m, 181 m left, cte -0.03 m, v 0.54 m/s, grade +7.2%
[INFO] [1790368329.042951943] [route_follower]: track: 793/972 m, 178 m left, cte -0.11 m, v 0.54 m/s, grade +7.2%
[INFO] [1790368334.048599483] [route_follower]: track: 796/972 m, 175 m left, cte -0.04 m, v 0.54 m/s, grade +7.6%
[INFO] [1790368339.064821526] [route_follower]: track: 799/972 m, 173 m left, cte -0.01 m, v 0.54 m/s, grade +7.6%
[INFO] [1790368344.092723503] [route_follower]: track: 801/972 m, 170 m left, cte -0.04 m, v 0.53 m/s, grade +8.5%
[INFO] [1790368349.106623951] [route_follower]: track: 804/972 m, 167 m left, cte -0.02 m, v 0.53 m/s, grade +8.8%
[INFO] [1790368354.104864087] [route_follower]: track: 807/972 m, 165 m left, cte -0.03 m, v 0.53 m/s, grade +8.8%
[INFO] [1790368359.111063336] [route_follower]: track: 809/972 m, 162 m left, cte -0.03 m, v 0.54 m/s, grade +7.0%
[INFO] [1790368364.116722910] [route_follower]: track: 812/972 m, 159 m left, cte -0.04 m, v 0.54 m/s, grade +7.0%
[INFO] [1790368369.119018175] [route_follower]: track: 815/972 m, 157 m left, cte +0.01 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368374.134173107] [route_follower]: track: 817/972 m, 154 m left, cte -0.04 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368379.228276264] [route_follower]: track: 820/972 m, 151 m left, cte -0.01 m, v 0.53 m/s, grade +8.3%
[INFO] [1790368384.230697216] [route_follower]: track: 823/972 m, 149 m left, cte +0.06 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368389.233083983] [route_follower]: track: 825/972 m, 146 m left, cte +0.06 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368394.245111864] [route_follower]: track: 828/972 m, 143 m left, cte -0.06 m, v 0.51 m/s, grade +9.5%
[INFO] [1790368399.264654312] [route_follower]: track: 831/972 m, 141 m left, cte +0.07 m, v 0.51 m/s, grade +9.5%
[INFO] [1790368404.283014643] [route_follower]: track: 833/972 m, 138 m left, cte +0.07 m, v 0.50 m/s, grade +10.3%
[INFO] [1790368409.279663030] [route_follower]: track: 836/972 m, 136 m left, cte -0.01 m, v 0.50 m/s, grade +10.3%
[INFO] [1790368414.286798473] [route_follower]: track: 838/972 m, 134 m left, cte +0.02 m, v 0.48 m/s, grade +11.2%
[INFO] [1790368419.307177878] [route_follower]: track: 840/972 m, 131 m left, cte -0.02 m, v 0.53 m/s, grade +8.5%
[INFO] [1790368424.329201160] [route_follower]: track: 843/972 m, 128 m left, cte -0.02 m, v 0.53 m/s, grade +8.5%
[INFO] [1790368429.338079678] [route_follower]: track: 846/972 m, 126 m left, cte -0.01 m, v 0.51 m/s, grade +9.5%
[INFO] [1790368434.379378914] [route_follower]: track: 848/972 m, 123 m left, cte -0.03 m, v 0.51 m/s, grade +9.5%
[INFO] [1790368439.389529959] [route_follower]: track: 851/972 m, 121 m left, cte +0.04 m, v 0.51 m/s, grade +9.9%
[INFO] [1790368444.392270914] [route_follower]: track: 853/972 m, 118 m left, cte -0.19 m, v 0.51 m/s, grade +9.9%
[INFO] [1790368449.410012810] [route_follower]: track: 856/972 m, 116 m left, cte +0.05 m, v 0.50 m/s, grade +10.3%
[INFO] [1790368454.411593028] [route_follower]: track: 858/972 m, 113 m left, cte -0.15 m, v 0.50 m/s, grade +10.3%
[INFO] [1790368459.420522752] [route_follower]: track: 861/972 m, 111 m left, cte -0.01 m, v 0.50 m/s, grade +10.3%
[INFO] [1790368464.441030609] [route_follower]: track: 863/972 m, 109 m left, cte -0.21 m, v 0.51 m/s, grade +9.7%
[INFO] [1790368469.465509196] [route_follower]: track: 865/972 m, 106 m left, cte +0.07 m, v 0.51 m/s, grade +9.7%
[INFO] [1790368474.468283243] [route_follower]: track: 868/972 m, 104 m left, cte -0.25 m, v 0.50 m/s, grade +10.5%
[INFO] [1790368479.480334478] [route_follower]: track: 870/972 m, 101 m left, cte -0.10 m, v 0.50 m/s, grade +10.5%
[INFO] [1790368484.498294915] [route_follower]: track: 873/972 m, 99 m left, cte -0.07 m, v 0.48 m/s, grade +11.1%
[INFO] [1790368489.501448187] [route_follower]: track: 875/972 m, 97 m left, cte -0.01 m, v 0.48 m/s, grade +11.1%
[INFO] [1790368494.529234406] [route_follower]: track: 877/972 m, 94 m left, cte -0.07 m, v 0.48 m/s, grade +11.4%
[INFO] [1790368499.535834842] [route_follower]: track: 880/972 m, 92 m left, cte -0.01 m, v 0.48 m/s, grade +11.4%
[INFO] [1790368504.547115204] [route_follower]: track: 882/972 m, 89 m left, cte -0.10 m, v 0.47 m/s, grade +11.7%
[INFO] [1790368509.569170997] [route_follower]: track: 884/972 m, 87 m left, cte -0.07 m, v 0.48 m/s, grade +11.3%
[INFO] [1790368514.575826056] [route_follower]: track: 887/972 m, 85 m left, cte -0.15 m, v 0.48 m/s, grade +11.3%
[INFO] [1790368519.596710272] [route_follower]: track: 889/972 m, 82 m left, cte -0.06 m, v 0.51 m/s, grade +9.8%
[INFO] [1790368524.603867807] [route_follower]: track: 892/972 m, 80 m left, cte -0.02 m, v 0.51 m/s, grade +9.8%
[INFO] [1790368529.622514107] [route_follower]: track: 894/972 m, 77 m left, cte -0.06 m, v 0.53 m/s, grade +8.5%
[INFO] [1790368534.632912488] [route_follower]: track: 897/972 m, 75 m left, cte -0.06 m, v 0.53 m/s, grade +8.5%
[INFO] [1790368539.635603478] [route_follower]: track: 899/972 m, 72 m left, cte -0.02 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368544.700599609] [route_follower]: track: 902/972 m, 69 m left, cte -0.06 m, v 0.54 m/s, grade +7.7%
[INFO] [1790368549.710293032] [route_follower]: track: 905/972 m, 67 m left, cte -0.14 m, v 0.54 m/s, grade +6.9%
[INFO] [1790368554.712287600] [route_follower]: track: 907/972 m, 64 m left, cte -0.03 m, v 0.54 m/s, grade +6.9%
[INFO] [1790368559.717411114] [route_follower]: track: 910/972 m, 61 m left, cte -0.09 m, v 0.54 m/s, grade +6.6%
[INFO] [1790368564.741467476] [route_follower]: track: 913/972 m, 59 m left, cte -0.14 m, v 0.54 m/s, grade +6.6%
[INFO] [1790368569.755282193] [route_follower]: track: 915/972 m, 56 m left, cte -0.18 m, v 0.54 m/s, grade +5.5%
[INFO] [1790368574.762580794] [route_follower]: track: 918/972 m, 54 m left, cte -0.04 m, v 0.54 m/s, grade +5.5%
[INFO] [1790368579.760899708] [route_follower]: track: 921/972 m, 51 m left, cte -0.03 m, v 0.54 m/s, grade +4.9%
[INFO] [1790368584.765173200] [route_follower]: track: 923/972 m, 48 m left, cte -0.00 m, v 0.54 m/s, grade +4.9%
[INFO] [1790368589.787914785] [route_follower]: track: 926/972 m, 46 m left, cte -0.01 m, v 0.54 m/s, grade +4.7%
[INFO] [1790368594.888107765] [route_follower]: track: 929/972 m, 43 m left, cte -0.02 m, v 0.54 m/s, grade +4.7%
[INFO] [1790368599.897458913] [route_follower]: track: 931/972 m, 40 m left, cte -0.03 m, v 0.54 m/s, grade +3.7%
[INFO] [1790368604.915399844] [route_follower]: track: 934/972 m, 38 m left, cte -0.04 m, v 0.54 m/s, grade +3.0%
[INFO] [1790368609.928253330] [route_follower]: track: 937/972 m, 35 m left, cte +0.01 m, v 0.54 m/s, grade +3.0%
[INFO] [1790368614.947317818] [route_follower]: track: 939/972 m, 32 m left, cte -0.02 m, v 0.54 m/s, grade +2.6%
[INFO] [1790368619.977296918] [route_follower]: track: 942/972 m, 29 m left, cte -0.03 m, v 0.54 m/s, grade +2.6%
[INFO] [1790368624.988754384] [route_follower]: track: 945/972 m, 27 m left, cte -0.03 m, v 0.54 m/s, grade +2.5%
[INFO] [1790368629.997469654] [route_follower]: track: 947/972 m, 24 m left, cte -0.04 m, v 0.54 m/s, grade +2.5%
[INFO] [1790368635.052581764] [route_follower]: track: 950/972 m, 21 m left, cte -0.02 m, v 0.54 m/s, grade +2.1%
[INFO] [1790368640.067503747] [route_follower]: track: 953/972 m, 19 m left, cte -0.01 m, v 0.54 m/s, grade +2.1%
[INFO] [1790368645.084983018] [route_follower]: track: 956/972 m, 16 m left, cte -0.06 m, v 0.54 m/s, grade +2.0%
[INFO] [1790368650.110176984] [route_follower]: track: 958/972 m, 13 m left, cte -0.05 m, v 0.54 m/s, grade +1.7%
[INFO] [1790368655.123800871] [route_follower]: track: 961/972 m, 11 m left, cte -0.02 m, v 0.54 m/s, grade +1.7%
[INFO] [1790368660.131515145] [route_follower]: track: 964/972 m, 8 m left, cte -0.08 m, v 0.54 m/s, grade +1.3%
[INFO] [1790368665.147903992] [route_follower]: track: 966/972 m, 5 m left, cte -0.03 m, v 0.54 m/s, grade +0.9%
[INFO] [1790368670.180189738] [route_follower]: track: 969/972 m, 2 m left, cte -0.09 m, v 0.54 m/s, grade +0.9%
[INFO] [1790368672.986502655] [route_follower]: ARRIVED at turbine_07 after 774 s sim time; true distance to goal 1.01 m; log /home/shyam/Rover2Drone/logs/route_turbine_07_rtk_s3_20260926_015456.csv
