[INFO] [1790325714.455602133] [route_follower]: route turbine_07: 972 m, 220 points (/home/shyam/Rover2Drone/config/routes/route_turbine_07.json); v_max 0.54 m/s
[INFO] [1790325717.626471629] [route_follower]: track: 572/972 m, 400 m left, cte +0.00 m, v 0.22 m/s, grade +12.6%
[INFO] [1790325842.626719171] [route_follower]: track: 629/972 m, 343 m left, cte +0.14 m, v 0.54 m/s, grade +4.1%
[INFO] [1790325847.627028457] [route_follower]: track: 632/972 m, 340 m left, cte +0.03 m, v 0.54 m/s, grade +4.1%
[INFO] [1790325852.627692756] [route_follower]: track: 634/972 m, 337 m left, cte +0.01 m, v 0.54 m/s, grade +5.4%
[INFO] [1790325857.626873523] [route_follower]: track: 637/972 m, 334 m left, cte +0.01 m, v 0.54 m/s, grade +5.4%
[INFO] [1790325862.626433199] [route_follower]: track: 640/972 m, 332 m left, cte -0.02 m, v 0.54 m/s, grade +6.6%
[INFO] [1790325867.628134475] [route_follower]: track: 643/972 m, 329 m left, cte +0.06 m, v 0.54 m/s, grade +6.6%
[INFO] [1790325872.626810309] [route_follower]: track: 645/972 m, 326 m left, cte +0.02 m, v 0.54 m/s, grade +6.4%
[INFO] [1790325877.627173626] [route_follower]: track: 648/972 m, 323 m left, cte -0.02 m, v 0.54 m/s, grade +5.7%
[INFO] [1790325882.626593029] [route_follower]: track: 651/972 m, 321 m left, cte +0.02 m, v 0.54 m/s, grade +5.7%
[INFO] [1790325887.626348070] [route_follower]: track: 653/972 m, 318 m left, cte -0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325892.626261075] [route_follower]: track: 656/972 m, 315 m left, cte +0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325897.629057988] [route_follower]: track: 659/972 m, 313 m left, cte -0.00 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325902.627396061] [route_follower]: track: 662/972 m, 310 m left, cte -0.01 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325907.626022203] [route_follower]: track: 664/972 m, 307 m left, cte +0.03 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325912.627008323] [route_follower]: track: 667/972 m, 305 m left, cte -0.03 m, v 0.54 m/s, grade +3.2%
[INFO] [1790325917.626789903] [route_follower]: track: 670/972 m, 302 m left, cte +0.03 m, v 0.54 m/s, grade +3.2%
[INFO] [1790325922.626658365] [route_follower]: track: 672/972 m, 299 m left, cte -0.03 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325927.628799102] [route_follower]: track: 675/972 m, 297 m left, cte +0.00 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325933.105759331] [route_follower]: track: 678/972 m, 294 m left, cte +0.05 m, v 0.54 m/s, grade +4.3%
[INFO] [1790325938.130726855] [route_follower]: track: 680/972 m, 291 m left, cte -0.06 m, v 0.54 m/s, grade +4.0%
[INFO] [1790325943.128966515] [route_follower]: track: 683/972 m, 288 m left, cte -0.02 m, v 0.54 m/s, grade +4.1%
[INFO] [1790325948.128448435] [route_follower]: track: 686/972 m, 286 m left, cte +0.01 m, v 0.54 m/s, grade +4.1%
[INFO] [1790325953.128577474] [route_follower]: track: 688/972 m, 283 m left, cte -0.01 m, v 0.54 m/s, grade +3.7%
[INFO] [1790325958.128159602] [route_follower]: track: 691/972 m, 280 m left, cte -0.02 m, v 0.54 m/s, grade +3.7%
[INFO] [1790325963.128130475] [route_follower]: track: 694/972 m, 278 m left, cte +0.00 m, v 0.54 m/s, grade +3.7%
[INFO] [1790325968.130426081] [route_follower]: track: 697/972 m, 275 m left, cte -0.02 m, v 0.54 m/s, grade +3.7%
[INFO] [1790325973.128841570] [route_follower]: track: 699/972 m, 272 m left, cte +0.03 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325978.127899859] [route_follower]: track: 702/972 m, 270 m left, cte +0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325983.132919703] [route_follower]: track: 705/972 m, 267 m left, cte +0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325988.133184646] [route_follower]: track: 707/972 m, 264 m left, cte -0.05 m, v 0.54 m/s, grade +4.5%
[INFO] [1790325993.134247449] [route_follower]: track: 710/972 m, 261 m left, cte -0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790325998.134056180] [route_follower]: track: 713/972 m, 259 m left, cte +0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790326003.134185279] [route_follower]: track: 715/972 m, 256 m left, cte +0.01 m, v 0.54 m/s, grade +3.8%
[INFO] [1790326008.133140596] [route_follower]: track: 718/972 m, 253 m left, cte -0.00 m, v 0.54 m/s, grade +4.0%
[INFO] [1790326013.133533818] [route_follower]: track: 721/972 m, 251 m left, cte -0.00 m, v 0.54 m/s, grade +4.0%
[INFO] [1790326018.134884068] [route_follower]: track: 724/972 m, 248 m left, cte +0.00 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326023.133184071] [route_follower]: track: 726/972 m, 245 m left, cte +0.01 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326028.133719980] [route_follower]: track: 729/972 m, 243 m left, cte -0.01 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326033.134238787] [route_follower]: track: 732/972 m, 240 m left, cte -0.00 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326038.134589009] [route_follower]: track: 734/972 m, 237 m left, cte -0.00 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326043.133370531] [route_follower]: track: 737/972 m, 234 m left, cte +0.00 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326048.133249252] [route_follower]: track: 740/972 m, 232 m left, cte +0.06 m, v 0.54 m/s, grade +4.1%
[INFO] [1790326053.134986105] [route_follower]: track: 742/972 m, 229 m left, cte +0.03 m, v 0.54 m/s, grade +4.1%
[INFO] [1790326058.133522509] [route_follower]: track: 745/972 m, 226 m left, cte -0.01 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326063.133602676] [route_follower]: track: 748/972 m, 224 m left, cte +0.02 m, v 0.54 m/s, grade +4.4%
[INFO] [1790326068.133767663] [route_follower]: track: 751/972 m, 221 m left, cte -0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790326073.133760988] [route_follower]: track: 753/972 m, 218 m left, cte +0.01 m, v 0.54 m/s, grade +4.4%
[INFO] [1790326078.135816225] [route_follower]: track: 756/972 m, 216 m left, cte +0.04 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326083.132852096] [route_follower]: track: 759/972 m, 213 m left, cte +0.13 m, v 0.54 m/s, grade +4.2%
[INFO] [1790326088.132769310] [route_follower]: track: 761/972 m, 210 m left, cte +0.01 m, v 0.54 m/s, grade +4.5%
[INFO] [1790326093.132856250] [route_follower]: track: 764/972 m, 208 m left, cte +0.00 m, v 0.54 m/s, grade +4.5%
[INFO] [1790326098.134765424] [route_follower]: track: 767/972 m, 205 m left, cte -0.01 m, v 0.54 m/s, grade +5.4%
[INFO] [1790326103.132982432] [route_follower]: track: 769/972 m, 202 m left, cte +0.01 m, v 0.54 m/s, grade +5.8%
[INFO] [1790326108.133708776] [route_follower]: track: 772/972 m, 200 m left, cte +0.03 m, v 0.54 m/s, grade +5.8%
[INFO] [1790326113.133875396] [route_follower]: track: 775/972 m, 197 m left, cte -0.05 m, v 0.54 m/s, grade +5.3%
[INFO] [1790326118.133815642] [route_follower]: track: 777/972 m, 194 m left, cte +0.01 m, v 0.54 m/s, grade +5.7%
[INFO] [1790326123.132900901] [route_follower]: track: 780/972 m, 191 m left, cte +0.02 m, v 0.54 m/s, grade +5.7%
[INFO] [1790326128.133228040] [route_follower]: track: 783/972 m, 189 m left, cte -0.08 m, v 0.54 m/s, grade +7.0%
[INFO] [1790326133.133815836] [route_follower]: track: 785/972 m, 186 m left, cte -0.06 m, v 0.54 m/s, grade +7.0%
[INFO] [1790326138.132915733] [route_follower]: track: 788/972 m, 183 m left, cte -0.00 m, v 0.54 m/s, grade +7.4%
[INFO] [1790326143.133551118] [route_follower]: track: 791/972 m, 181 m left, cte -0.05 m, v 0.54 m/s, grade +7.2%
[INFO] [1790326148.134660879] [route_follower]: track: 793/972 m, 178 m left, cte -0.10 m, v 0.54 m/s, grade +7.2%
[INFO] [1790326153.133777847] [route_follower]: track: 796/972 m, 175 m left, cte +0.02 m, v 0.54 m/s, grade +7.6%
[INFO] [1790326158.135830990] [route_follower]: track: 799/972 m, 173 m left, cte +0.04 m, v 0.54 m/s, grade +7.6%
[INFO] [1790326163.134304747] [route_follower]: track: 801/972 m, 170 m left, cte -0.01 m, v 0.53 m/s, grade +8.5%
[INFO] [1790326168.135921225] [route_follower]: track: 804/972 m, 167 m left, cte -0.01 m, v 0.53 m/s, grade +8.8%
[INFO] [1790326173.136758266] [route_follower]: track: 807/972 m, 165 m left, cte +0.00 m, v 0.53 m/s, grade +8.8%
[INFO] [1790326178.134791731] [route_follower]: track: 809/972 m, 162 m left, cte -0.00 m, v 0.54 m/s, grade +7.0%
[INFO] [1790326183.134138539] [route_follower]: track: 812/972 m, 159 m left, cte -0.01 m, v 0.54 m/s, grade +7.0%
[INFO] [1790326188.133511055] [route_follower]: track: 815/972 m, 157 m left, cte +0.03 m, v 0.54 m/s, grade +7.7%
[INFO] [1790326193.134203446] [route_follower]: track: 817/972 m, 154 m left, cte -0.02 m, v 0.53 m/s, grade +8.3%
[INFO] [1790326198.132917662] [route_follower]: track: 820/972 m, 151 m left, cte +0.01 m, v 0.53 m/s, grade +8.3%
[INFO] [1790326203.134372638] [route_follower]: track: 823/972 m, 149 m left, cte +0.07 m, v 0.54 m/s, grade +7.7%
[INFO] [1790326208.133577150] [route_follower]: track: 825/972 m, 146 m left, cte +0.08 m, v 0.54 m/s, grade +7.7%
[INFO] [1790326213.134911210] [route_follower]: track: 828/972 m, 143 m left, cte -0.03 m, v 0.51 m/s, grade +9.5%
[INFO] [1790326218.133409954] [route_follower]: track: 831/972 m, 141 m left, cte +0.11 m, v 0.51 m/s, grade +9.5%
[INFO] [1790326223.133004063] [route_follower]: track: 833/972 m, 138 m left, cte +0.06 m, v 0.50 m/s, grade +10.3%
[INFO] [1790326228.135689848] [route_follower]: track: 836/972 m, 136 m left, cte -0.01 m, v 0.50 m/s, grade +10.3%
[INFO] [1790326233.134329956] [route_follower]: track: 838/972 m, 134 m left, cte +0.05 m, v 0.48 m/s, grade +11.2%
[INFO] [1790326238.135700885] [route_follower]: track: 840/972 m, 131 m left, cte +0.01 m, v 0.53 m/s, grade +8.5%
[INFO] [1790326243.132683677] [route_follower]: track: 843/972 m, 128 m left, cte +0.02 m, v 0.53 m/s, grade +8.5%
[INFO] [1790326248.133025824] [route_follower]: track: 846/972 m, 126 m left, cte -0.00 m, v 0.51 m/s, grade +9.5%
[INFO] [1790326253.132733205] [route_follower]: track: 848/972 m, 123 m left, cte -0.02 m, v 0.51 m/s, grade +9.5%
[INFO] [1790326258.136286430] [route_follower]: track: 851/972 m, 121 m left, cte +0.06 m, v 0.51 m/s, grade +9.9%
[INFO] [1790326263.135877354] [route_follower]: track: 853/972 m, 118 m left, cte -0.19 m, v 0.51 m/s, grade +9.9%
[INFO] [1790326268.133919044] [route_follower]: track: 856/972 m, 116 m left, cte +0.08 m, v 0.50 m/s, grade +10.3%
[INFO] [1790326273.133173750] [route_follower]: track: 858/972 m, 113 m left, cte -0.13 m, v 0.50 m/s, grade +10.3%
[INFO] [1790326278.133683390] [route_follower]: track: 861/972 m, 111 m left, cte -0.15 m, v 0.51 m/s, grade +9.7%
[INFO] [1790326283.133254687] [route_follower]: track: 863/972 m, 109 m left, cte -0.35 m, v 0.51 m/s, grade +9.7%
[INFO] [1790326288.132565368] [route_follower]: track: 865/972 m, 106 m left, cte +0.09 m, v 0.51 m/s, grade +9.7%
[INFO] [1790326293.135572633] [route_follower]: track: 868/972 m, 103 m left, cte -0.25 m, v 0.50 m/s, grade +10.5%
[INFO] [1790326298.134192513] [route_follower]: track: 870/972 m, 101 m left, cte -0.03 m, v 0.50 m/s, grade +10.5%
[INFO] [1790326303.135726887] [route_follower]: track: 873/972 m, 99 m left, cte -0.04 m, v 0.48 m/s, grade +11.1%
[INFO] [1790326308.132531957] [route_follower]: track: 875/972 m, 96 m left, cte +0.03 m, v 0.48 m/s, grade +11.4%
[INFO] [1790326313.132815465] [route_follower]: track: 878/972 m, 94 m left, cte -0.05 m, v 0.48 m/s, grade +11.4%
[INFO] [1790326318.133893396] [route_follower]: track: 880/972 m, 91 m left, cte +0.01 m, v 0.47 m/s, grade +11.7%
[INFO] [1790326323.134773708] [route_follower]: track: 883/972 m, 89 m left, cte -0.07 m, v 0.47 m/s, grade +11.7%
[INFO] [1790326328.134584553] [route_follower]: track: 885/972 m, 87 m left, cte -0.06 m, v 0.48 m/s, grade +11.3%
[INFO] [1790326333.134635166] [route_follower]: track: 887/972 m, 84 m left, cte -0.10 m, v 0.48 m/s, grade +11.3%
[INFO] [1790326338.136100360] [route_follower]: track: 890/972 m, 82 m left, cte +0.00 m, v 0.51 m/s, grade +9.8%
[INFO] [1790326343.134468901] [route_follower]: track: 892/972 m, 79 m left, cte -0.00 m, v 0.51 m/s, grade +9.8%
[INFO] [1790326348.133188628] [route_follower]: track: 895/972 m, 77 m left, cte -0.01 m, v 0.53 m/s, grade +8.5%
[INFO] [1790326353.132644078] [route_follower]: track: 898/972 m, 74 m left, cte -0.01 m, v 0.53 m/s, grade +8.5%
[INFO] [1790326358.137512270] [route_follower]: track: 900/972 m, 71 m left, cte -0.00 m, v 0.54 m/s, grade +7.7%
[INFO] [1790326363.137790087] [route_follower]: track: 903/972 m, 69 m left, cte +0.00 m, v 0.54 m/s, grade +7.7%
[INFO] [1790326368.138733847] [route_follower]: track: 906/972 m, 66 m left, cte +0.02 m, v 0.54 m/s, grade +6.9%
[INFO] [1790326373.140762545] [route_follower]: track: 908/972 m, 63 m left, cte +0.05 m, v 0.54 m/s, grade +6.9%
[INFO] [1790326378.139374600] [route_follower]: track: 911/972 m, 60 m left, cte -0.09 m, v 0.54 m/s, grade +6.6%
[INFO] [1790326383.139303686] [route_follower]: track: 914/972 m, 58 m left, cte -0.05 m, v 0.54 m/s, grade +5.5%
[INFO] [1790326388.138938481] [route_follower]: track: 916/972 m, 55 m left, cte -0.11 m, v 0.54 m/s, grade +5.5%
[INFO] [1790326393.140172214] [route_follower]: track: 919/972 m, 52 m left, cte -0.02 m, v 0.54 m/s, grade +4.9%
[INFO] [1790326398.140677516] [route_follower]: track: 922/972 m, 50 m left, cte -0.06 m, v 0.54 m/s, grade +4.9%
[INFO] [1790326403.137912259] [route_follower]: track: 925/972 m, 47 m left, cte -0.03 m, v 0.54 m/s, grade +4.7%
[INFO] [1790326408.137935169] [route_follower]: track: 927/972 m, 44 m left, cte -0.02 m, v 0.54 m/s, grade +4.7%
[INFO] [1790326413.139127244] [route_follower]: track: 930/972 m, 42 m left, cte +0.01 m, v 0.54 m/s, grade +3.7%
[INFO] [1790326418.140550530] [route_follower]: track: 933/972 m, 39 m left, cte -0.00 m, v 0.54 m/s, grade +3.7%
[INFO] [1790326423.137509919] [route_follower]: track: 935/972 m, 36 m left, cte +0.03 m, v 0.54 m/s, grade +3.0%
[INFO] [1790326428.137492995] [route_follower]: track: 938/972 m, 33 m left, cte +0.02 m, v 0.54 m/s, grade +3.0%
[INFO] [1790326433.137442268] [route_follower]: track: 941/972 m, 31 m left, cte -0.01 m, v 0.54 m/s, grade +2.6%
[INFO] [1790326438.139595849] [route_follower]: track: 943/972 m, 28 m left, cte -0.02 m, v 0.54 m/s, grade +2.6%
[INFO] [1790326443.138429749] [route_follower]: track: 946/972 m, 25 m left, cte -0.01 m, v 0.54 m/s, grade +2.5%
[INFO] [1790326448.139505977] [route_follower]: track: 949/972 m, 23 m left, cte -0.01 m, v 0.54 m/s, grade +2.5%
[INFO] [1790326453.138132199] [route_follower]: track: 952/972 m, 20 m left, cte -0.01 m, v 0.54 m/s, grade +2.1%
[INFO] [1790326458.145463151] [route_follower]: track: 954/972 m, 17 m left, cte +0.02 m, v 0.54 m/s, grade +2.0%
[INFO] [1790326463.144854792] [route_follower]: track: 957/972 m, 15 m left, cte -0.03 m, v 0.54 m/s, grade +2.0%
[INFO] [1790326468.141932281] [route_follower]: track: 960/972 m, 12 m left, cte +0.01 m, v 0.54 m/s, grade +1.7%
[INFO] [1790326473.143209084] [route_follower]: track: 962/972 m, 9 m left, cte +0.03 m, v 0.54 m/s, grade +1.3%
[INFO] [1790326478.144035025] [route_follower]: track: 965/972 m, 6 m left, cte +0.01 m, v 0.54 m/s, grade +1.3%
[INFO] [1790326483.143085078] [route_follower]: track: 968/972 m, 4 m left, cte -0.01 m, v 0.54 m/s, grade +0.9%
[INFO] [1790326488.142543455] [route_follower]: track: 970/972 m, 1 m left, cte +0.36 m, v 0.54 m/s, grade +0.9%
[INFO] [1790326488.344870981] [route_follower]: ARRIVED at turbine_07 after 771 s sim time; true distance to goal 1.08 m; log /home/shyam/Rover2Drone/logs/route_turbine_07_rtk_s2_20260925_141154.csv
